exp_name,method,dataset,order,seed,backbone,lr,lr_candidates,loss_selection,selection_loss,best_lr,best_loss,total_search_flops,storage_bytes,tasks,selection_loss_eval_flops,average_incremental_accuracy,final_average_accuracy,average_forgetting,mean_final_accuracy_loss,backward_transfer,worst_forgotten_task,forgetting_mean,forgetting_median,forgetting_std,forgetting_min,forgetting_q25,forgetting_q75,forgetting_max,forgetting_positive_fraction,task_end_seen_accuracy_curve,forgetting_per_task,intransigence,intransigence_mean,final_hidden_neurons,training_runtime_s,training_gpu_ms,initial_task_s,incremental_tasks_total_s,mean_incremental_task_s,median_incremental_task_s,terminal_flops_per_sample,overall_learning_flops,core_training_flops,learning_auxiliary_flops,single_sample_forward_flops,model_parameter_bytes,replay_sample_bytes,replay_label_bytes,auxiliary_bytes,persistent_storage_bytes,persistent_storage_mib,inference_latency_ms_per_sample,peak_allocated_gpu_memory_mib,intransigence_reference_lr,intransigence_reference_file
spike-all,er_ace,spike,1,71,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.12851205505199315,0.05,0.08675790231050172,41724201940589922,44716368,18,0,0.786719802717063,0.6991037131882202,0.1716916726204652,-0.08811423354767008,0.08811423354767008,10,0.1716916726204652,0.1282051282051282,0.2024299027765719,0.0,0.0,0.20512820512820507,0.6666666666666667,0.7058823529411765,"[0.9829059829059829,0.9551282051282052,0.8877551020408163,0.6510638297872341,0.7664233576642335,0.7643312101910829,0.8498583569405099,0.8596938775510204,0.8793503480278422,0.7914893617021277,0.6915520628683693,0.6642335766423357,0.8228279386712095,0.7619808306709265,0.6887218045112782,0.7652916073968705,0.6792452830188679,0.6991037131882202]","[0.33333333333333326,0.3076923076923077,0.15000000000000002,0.05128205128205132,0.20512820512820507,0.15000000000000002,0.641025641025641,0.0,0.05128205128205132,0.6666666666666667,0.0,0.1282051282051282,0.10256410256410264,0.0,0.0,0.13157894736842102,0.0]","[-0.042735042735042694,-0.4102564102564103,-0.02499999999999991,0.5641025641025641,0.7948717948717949,0.07499999999999996,0.15384615384615385,0.15384615384615385,0.28205128205128205,0.2564102564102564,0.33333333333333337,0.282051282051282,-0.5128205128205129,0.41025641025641024,0.38461538461538464,0.3157894736842105,0.33333333333333326,0.2564102564102564]",0.20028365072224721,512,416.0452056010017,416071.2265625,25.732967992998965,390.31223760800276,22.959543388706045,22.963132226001107,1504659260320.4465,13908067313529974,11062252350109574,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.566132631242192,18803.29833984375,0.05,
spike-all,er_ace,spike,2,63,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.15607507938738935,0.05,0.10272932325646003,41724201937639302,44716368,18,0,0.8311885882753294,0.7784891165172856,0.13529411764705881,-0.09415145368492224,0.09415145368492224,14,0.13529411764705881,0.07692307692307687,0.148677061555182,0.0,0.0,0.20512820512820518,0.4871794871794871,0.7058823529411765,"[0.9310344827586207,0.8580645161290322,0.8564102564102564,0.9444444444444444,0.9010989010989011,0.8108974358974359,0.8607954545454546,0.7698209718670077,0.8534883720930233,0.7569296375266524,0.8228346456692913,0.7038391224862889,0.8191126279863481,0.832,0.8689759036144579,0.7724039829302988,0.8207547169811321,0.7784891165172856]","[0.25,0.0,0.050000000000000044,0.15384615384615385,0.07692307692307687,0.0,0.0,0.1282051282051282,0.02564102564102566,0.05128205128205121,0.20512820512820518,0.1282051282051282,0.3846153846153847,0.4871794871794871,0.0,0.0,0.35897435897435903]","[0.017241379310344862,0.2564102564102564,0.30000000000000004,0.10256410256410253,0.15384615384615385,0.2564102564102564,0.25,0.3846153846153846,0.3589743589743589,0.20512820512820518,0.3846153846153846,0.28205128205128205,0.1282051282051282,0.3589743589743589,0.02564102564102566,0.28205128205128205,0.20512820512820507,0.20512820512820518]",0.23094360939188524,512,417.27093049999894,417297.015625,25.645874771000308,391.62505572899863,23.03676798405874,23.01675563599929,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.557560688868573,18803.39404296875,0.05,
spike-all,er_ace,spike,2,63,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.10272932325646003,0.05,0.10272932325646003,41724201937639302,44716368,18,0,0.8428955582376977,0.7451984635083226,0.14340770791075053,-0.0689395121443803,0.0689395121443803,17,0.14340770791075053,0.05128205128205121,0.17732245006903402,0.0,0.0,0.20512820512820518,0.5897435897435896,0.7058823529411765,"[0.9396551724137931,0.9225806451612903,0.8923076923076924,0.9658119658119658,0.9267399267399268,0.8685897435897436,0.8125,0.8132992327365729,0.8302325581395349,0.7547974413646056,0.8464566929133859,0.8062157221206582,0.7866894197952219,0.8416,0.8539156626506024,0.7852062588904695,0.7803234501347709,0.7451984635083226]","[0.3879310344827587,0.0,0.025000000000000022,0.0,0.15384615384615385,0.0,0.025000000000000022,0.20512820512820518,0.05128205128205121,0.05128205128205132,0.2564102564102564,0.0,0.05128205128205121,0.0,0.1794871794871794,0.4615384615384615,0.5897435897435896]","[0.008620689655172376,0.07692307692307687,0.09999999999999998,0.02564102564102566,0.15384615384615385,0.17948717948717952,0.44999999999999996,0.33333333333333326,0.5641025641025641,0.20512820512820518,0.2564102564102564,0.3333333333333333,0.1282051282051282,0.46153846153846156,0.1282051282051283,0.17948717948717952,0.3076923076923077,0.23076923076923084]",0.2290401807643187,512,418.30862385700675,418343.13671875,25.68405255000107,392.6245713070057,23.095563018059156,23.13390374100163,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.5421099615860431,18803.39404296875,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/er_ace/order2/joint_spike_er_ace__order-2__seed-063.json
spike-all,er_ace,spike,2,63,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.170789258357901,0.05,0.10272932325646003,41724201937639302,44716368,18,0,0.7800840823119501,0.7580025608194623,0.10466011338222293,-0.15735684194102043,0.15735684194102043,1,0.10466011338222293,0.07692307692307687,0.0951946491519058,0.0,0.02564102564102566,0.17948717948717952,0.31896551724137934,0.7647058823529411,"[0.9137931034482759,0.9096774193548387,0.9179487179487179,0.9615384615384616,0.9047619047619048,0.842948717948718,0.84375,0.690537084398977,0.7255813953488373,0.6865671641791045,0.7204724409448819,0.4789762340036563,0.7064846416382252,0.7712,0.7605421686746988,0.7425320056899004,0.706199460916442,0.7580025608194623]","[0.31896551724137934,0.07692307692307687,0.050000000000000044,0.02564102564102566,0.1282051282051283,0.07692307692307687,0.0,0.20512820512820518,0.05128205128205132,0.0,0.17948717948717952,0.05128205128205132,0.23076923076923073,0.17948717948717952,0.0,0.0,0.20512820512820518]","[0.03448275862068961,0.15384615384615385,0.09999999999999998,0.05128205128205121,0.1282051282051283,0.23076923076923073,0.22499999999999998,0.5897435897435896,0.6666666666666666,0.28205128205128205,0.46153846153846156,0.6153846153846154,0.15384615384615385,0.5384615384615384,0.28205128205128205,0.38461538461538464,0.2564102564102564,0.3846153846153847]",0.3077205521171038,512,418.6210691540073,418651.537109375,26.12838702299996,392.4926821310073,23.087804831235726,23.10275067099974,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.5670370704204273,18803.39404296875,0.05,
spike-all,er_ace,spike,2,65,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.14727363934428056,0.05,0.10542764047288006,41724201937639302,44716368,18,0,0.8002972276465989,0.7720870678617158,0.12477245540125864,-0.18755396057627294,0.18755396057627294,2,0.12477245540125864,0.07692307692307698,0.17308870663220835,0.0,0.0,0.15384615384615385,0.6153846153846154,0.6470588235294118,"[0.9224137931034483,0.8,0.7487179487179487,0.9188034188034188,0.8864468864468864,0.7628205128205128,0.7982954545454546,0.8081841432225064,0.7627906976744186,0.6950959488272921,0.781496062992126,0.8098720292504571,0.7474402730375427,0.832,0.7906626506024096,0.8108108108108109,0.7574123989218329,0.7720870678617158]","[0.1724137931034483,0.6153846153846154,0.0,0.0,0.5128205128205128,0.10256410256410264,0.0,0.10256410256410253,0.17948717948717952,0.02564102564102555,0.1282051282051282,0.05128205128205121,0.0,0.07692307692307698,0.15384615384615385,0.0,0.0]","[-0.008620689655172376,-0.07692307692307687,0.19999999999999996,0.23076923076923073,0.20512820512820507,0.10256410256410253,0.375,0.3076923076923077,0.30769230769230765,0.23076923076923073,0.4358974358974359,0.5384615384615385,0.6923076923076923,0.2564102564102564,0.5128205128205128,0.25641025641025644,-0.2564102564102564,-0.10256410256410253]",0.2337447195205816,512,417.25712754900087,417284.875,25.81140039100137,391.4457271579995,23.026219244588205,23.137541173999125,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.580511755443053,18803.39404296875,0.05,
spike-all,er_ace,spike,2,65,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.10542764047288006,0.05,0.10542764047288006,41724201937639302,44716368,18,0,0.8170386396736344,0.8053777208706786,0.09909632287928434,-0.20357700109221405,0.20357700109221405,1,0.09909632287928434,0.07499999999999996,0.10946971733063976,0.0,0.0,0.15384615384615385,0.3275862068965517,0.6470588235294118,"[0.9396551724137931,0.864516129032258,0.8102564102564103,0.9615384615384616,0.9194139194139194,0.8557692307692307,0.8153409090909091,0.8056265984654731,0.7930232558139535,0.7164179104477612,0.8307086614173228,0.7787934186471663,0.8583617747440273,0.6656,0.7575301204819277,0.8036984352773826,0.7250673854447439,0.8053777208706786]","[0.3275862068965517,0.2564102564102564,0.0,0.02564102564102566,0.2564102564102564,0.0,0.07499999999999996,0.15384615384615385,0.02564102564102566,0.07692307692307687,0.15384615384615385,0.0,0.0,0.07692307692307698,0.2564102564102564,0.0,0.0]","[-0.025862068965517238,-0.20512820512820518,0.525,0.10256410256410253,0.10256410256410253,0.10256410256410253,0.42499999999999993,0.2564102564102564,0.30769230769230765,0.5641025641025641,0.23076923076923073,0.4102564102564103,0.23076923076923084,0.43589743589743585,0.3846153846153846,0.1282051282051282,-0.20512820512820518,-0.23076923076923073]",0.19664014146772765,512,415.9784851430013,416008.662109375,25.769338877998962,390.20914626500235,22.95347919205896,22.91143917899899,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.5608875800297007,18803.39404296875,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/er_ace/order2/joint_spike_er_ace__order-2__seed-065.json
spike-all,er_ace,spike,2,65,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.16991696650197047,0.05,0.10542764047288006,41724201937639302,44716368,18,0,0.7920364401757749,0.6888604353393086,0.1731419358194206,-0.10726712435637382,0.10726712435637382,2,0.1731419358194206,0.10256410256410253,0.2045326387945226,0.0,0.0,0.28205128205128205,0.6666666666666667,0.6470588235294118,"[0.9396551724137931,0.8903225806451613,0.8923076923076924,0.9444444444444444,0.9157509157509157,0.8237179487179487,0.8693181818181818,0.7391304347826086,0.8162790697674419,0.6886993603411514,0.7834645669291339,0.5776965265082267,0.7969283276450512,0.7328,0.7680722891566265,0.7382645803698435,0.6509433962264151,0.6888604353393086]","[0.3793103448275862,0.6666666666666667,0.0,0.02564102564102566,0.5128205128205128,0.10256410256410253,0.0,0.23076923076923073,0.05128205128205132,0.1282051282051283,0.4358974358974359,0.1282051282051282,0.0,0.0,0.28205128205128205,0.0,0.0]","[-0.025862068965517238,-0.07692307692307687,0.22499999999999998,0.10256410256410253,0.1282051282051282,0.17948717948717952,0.17499999999999993,0.5384615384615384,0.23076923076923073,0.23076923076923073,0.3589743589743589,0.717948717948718,0.23076923076923084,0.23076923076923073,0.4358974358974359,0.4102564102564103,0.07692307692307693,-0.051282051282051266]",0.2287626485902348,512,417.59288125400235,417620.896484375,25.660647863998747,391.9322333900036,23.054837258235505,23.095776202999332,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.5155043111369781,18803.39404296875,0.05,
spike-all,er_ace,spike,2,67,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.11312223248970435,0.05,0.08042771702412493,41724201937639302,44716368,18,0,0.8383227101165724,0.8591549295774648,0.07442788786602174,-0.17178967077547194,0.17178967077547194,14,0.07442788786602174,0.02564102564102566,0.07431954805016258,0.0,0.0,0.1282051282051282,0.23076923076923084,0.7058823529411765,"[0.9224137931034483,0.8516129032258064,0.8666666666666667,0.9658119658119658,0.9120879120879121,0.8910256410256411,0.8153409090909091,0.8644501278772379,0.8418604651162791,0.7228144989339019,0.8838582677165354,0.7641681901279708,0.8447098976109215,0.8272,0.7545180722891566,0.7581792318634424,0.7439353099730458,0.8591549295774648]","[0.11206896551724144,0.1282051282051282,0.025000000000000022,0.02564102564102566,0.1282051282051282,0.15384615384615385,0.0,0.20512820512820518,0.10256410256410253,0.02564102564102566,0.0,0.10256410256410253,0.0,0.23076923076923084,0.02564102564102566,0.0,0.0]","[0.03448275862068961,-0.8461538461538461,0.19999999999999996,0.10256410256410253,0.20512820512820518,0.3589743589743589,0.47500000000000003,0.2564102564102564,0.15384615384615385,0.7692307692307693,0.2564102564102564,0.33333333333333337,-0.05128205128205132,0.1282051282051282,0.0,0.3076923076923077,0.23076923076923073,-0.2820512820512821]",0.14625331564986738,512,418.19949827900746,418231.240234375,26.167156962999798,392.03234131600766,23.060725959765158,23.061019345001114,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.5588655019125772,18803.39404296875,0.05,
spike-all,er_ace,spike,2,67,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.08042771702412493,0.05,0.08042771702412493,41724201937639302,44716368,18,0,0.8523175290740872,0.793854033290653,0.14464945129245332,-0.050432984865033545,0.050432984865033545,2,0.14464945129245332,0.15384615384615385,0.10877947153653661,0.0,0.07692307692307687,0.17948717948717952,0.41025641025641024,0.8235294117647058,"[0.9310344827586207,0.896774193548387,0.9487179487179487,0.9914529914529915,0.9304029304029304,0.8365384615384616,0.8494318181818182,0.782608695652174,0.8674418604651163,0.8102345415778252,0.8700787401574803,0.7989031078610603,0.8532423208191127,0.8384,0.8102409638554217,0.8207681365576103,0.7115902964959568,0.793854033290653]","[0.23275862068965514,0.41025641025641024,0.17500000000000004,0.10256410256410253,0.17948717948717952,0.23076923076923084,0.0,0.10256410256410253,0.1282051282051283,0.02564102564102566,0.15384615384615385,0.15384615384615385,0.17948717948717952,0.3076923076923077,0.07692307692307687,0.0,0.0]","[0.025862068965517238,-0.717948717948718,0.07499999999999996,0.02564102564102566,0.1282051282051282,0.33333333333333326,0.20000000000000007,0.28205128205128205,0.20512820512820518,0.17948717948717952,0.20512820512820518,0.3076923076923077,0.0,0.05128205128205121,0.0,0.17948717948717952,0.41025641025641024,-0.20512820512820512]",0.0936376363100501,512,419.69080252400454,419721.916015625,25.936789887997293,393.75401263600725,23.162000743294545,23.16804059200149,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.5526712727251868,18803.39404296875,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/er_ace/order2/joint_spike_er_ace__order-2__seed-067.json
spike-all,er_ace,spike,2,67,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.16605875219987787,0.05,0.08042771702412493,41724201937639302,44716368,18,0,0.7795129933255311,0.7400768245838668,0.07453190825401779,-0.19629557393249075,0.19629557393249075,1,0.07453190825401779,0.025000000000000022,0.09834061841171014,0.0,0.0,0.1282051282051282,0.31896551724137934,0.5294117647058824,"[0.9396551724137931,0.8903225806451613,0.8871794871794871,0.9444444444444444,0.8901098901098901,0.8589743589743589,0.7784090909090909,0.7544757033248082,0.7465116279069768,0.6353944562899787,0.734251968503937,0.623400365630713,0.7679180887372014,0.8064,0.7484939759036144,0.6571834992887624,0.628032345013477,0.7400768245838668]","[0.31896551724137934,0.23076923076923073,0.025000000000000022,0.07692307692307687,0.20512820512820518,0.1282051282051282,0.0,0.17948717948717952,0.0,0.0,0.0,0.02564102564102566,0.07692307692307698,0.0,0.0,0.0,0.0]","[0.01724137931034475,-0.8461538461538461,0.125,0.07692307692307687,0.28205128205128205,0.3589743589743589,0.25,0.5384615384615384,0.25641025641025644,0.48717948717948717,0.3846153846153846,0.717948717948718,-0.05128205128205132,0.3589743589743589,0.6923076923076923,0.641025641025641,0.6923076923076923,0.025641025641025605]",0.27820144414972,512,417.61843562199647,417643.986328125,25.388825361998897,392.22961025999757,23.072330015293975,23.09374658899833,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.5674647119178863,18803.39404296875,0.05,
spike-all,er_ace,spike,2,69,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.13801687108989089,0.05,0.09040002534108132,41724201937639302,44716368,18,0,0.8196473280735517,0.7669654289372599,0.1357284027669423,-0.23423571019919906,0.23423571019919906,2,0.1357284027669423,0.09999999999999998,0.1708889137939409,0.0,0.0,0.1282051282051282,0.6153846153846154,0.7058823529411765,"[0.9482758620689655,0.9225806451612903,0.7589743589743589,0.9401709401709402,0.8791208791208791,0.875,0.7528409090909091,0.7928388746803069,0.7930232558139535,0.650319829424307,0.8523622047244095,0.8135283363802559,0.8668941979522184,0.7792,0.733433734939759,0.7965860597439545,0.8315363881401617,0.7669654289372599]","[0.4137931034482758,0.6153846153846154,0.09999999999999998,0.10256410256410253,0.07692307692307687,0.1282051282051282,0.050000000000000044,0.1282051282051282,0.0,0.10256410256410253,0.41025641025641035,0.0,0.0,0.1282051282051282,0.05128205128205121,0.0,0.0]","[-0.017241379310344862,0.07692307692307687,0.44999999999999996,0.17948717948717952,0.20512820512820518,0.15384615384615385,0.6,0.28205128205128205,0.33333333333333326,0.6923076923076923,0.5384615384615384,0.41025641025641024,0.07692307692307687,0.5128205128205128,0.6923076923076923,0.6410256410256411,0.41025641025641024,0.20512820512820518]",0.3579452794970036,512,418.3838540069992,418411.296875,25.81268945300326,392.5711645539959,23.092421444352702,23.121733191001113,1504659259129.25,13908067312546434,11062252349126034,2845814963420400,27838714900,44716368,6400000,40000,44795108,95951476,91.5064582824707,0.5651142394395096,18803.39404296875,0.05,
